292,162,1039,264,51,141,1,1,1
292,158,860,264,65,177,1,1,1
292,143,1162,276,47,120,1,1,1
292,130,1681,206,243,762,1,1,1
292,45,1099,276,57,157,1,1,1
292,2,1453,211,247,717,1,1,1
293,166,924,265,48,144,1,1,1
293,162,1039,259,50,139,1,1,1
293,158,861,259,64,177,1,1,1
293,143,1165,274,46,120,1,1,1
293,130,1689,200,240,743,1,1,1
293,45,1101,272,57,157,1,1,1
293,2,1461,202,245,719,1,1,1
294,166,926,260,48,146,1,1,1
294,162,1040,254,50,140,1,1,1
294,158,859,254,65,178,1,1,1
294,143,1166,269,45,120,1,1,1
294,130,1698,199,233,731,1,1,1
294,45,1103,269,58,158,1,1,1
294,2,1468,199,241,713,1,1,1
295,166,926,256,48,148,1,1,1
295,162,1044,253,50,141,1,1,1
295,158,849,250,66,181,1,1,1
295,143,1170,261,43,112,1,1,1
295,130,1708,200,226,727,1,1,1
295,45,1106,268,58,158,1,1,1
295,2,1473,198,241,705,1,1,1
296,174,612,266,46,75,1,1,1
296,166,925,252,48,150,1,1,1
296,162,1046,251,50,142,1,1,1
296,158,844,246,66,185,1,1,1
296,143,1169,264,44,115,1,1,1
296,130,1715,199,218,727,1,1,1
296,45,1108,267,57,158,1,1,1
296,2,1479,195,242,705,1,1,1
297,174,612,264,48,74,1,1,1
297,166,924,249,48,150,1,1,1
297,162,1047,249,52,144,1,1,1
297,158,858,242,64,183,1,1,1
297,143,1172,259,44,114,1,1,1
297,130,1717,199,215,730,1,1,1
297,45,1111,263,57,158,1,1,1
297,2,1488,183,238,700,1,1,1
298,177,143,270,54,129,1,1,1
298,174,611,263,49,74,1,1,1
298,166,923,248,48,150,1,1,1
298,162,1048,248,53,146,1,1,1
298,158,847,241,64,186,1,1,1
298,143,1173,257,44,113,1,1,1
298,130,1717,199,214,727,1,1,1
298,45,1112,262,58,157,1,1,1
298,2,1493,180,235,695,1,1,1
299,177,139,269,55,130,1,1,1
299,175,514,233,69,123,1,1,1
299,174,609,263,52,76,1,1,1
299,166,922,248,47,150,1,1,1
299,162,1048,248,54,147,1,1,1
299,158,842,241,65,188,1,1,1
299,143,1172,262,46,117,1,1,1
299,130,1712,201,218,718,1,1,1
299,45,1112,262,58,156,1,1,1
299,2,1492,189,235,700,1,1,1
300,177,138,268,54,130,1,1,1
300,175,512,235,67,118,1,1,1
300,174,609,262,53,75,1,1,1
300,166,922,247,48,151,1,1,1
300,162,1048,247,55,147,1,1,1
300,158,840,239,65,190,1,1,1
300,143,1171,263,46,120,1,1,1
300,130,1715,207,216,709,1,1,1
300,45,1112,261,58,155,1,1,1
300,2,1488,185,240,689,1,1,1
301,177,136,267,55,132,1,1,1
301,175,511,239,64,113,1,1,1
301,166,922,248,47,152,1,1,1
301,162,1047,248,55,148,1,1,1
301,158,838,239,66,193,1,1,1
301,143,1170,264,46,122,1,1,1
301,130,1720,212,213,705,1,1,1
301,45,1112,262,58,156,1,1,1
301,2,1481,197,249,697,1,1,1
302,178,879,245,48,168,1,1,1
302,177,133,266,54,130,1,1,1
302,175,503,239,64,112,1,1,1
302,166,922,247,47,152,1,1,1
302,162,1046,248,55,148,1,1,1
302,158,835,239,65,194,1,1,1
302,143,1169,263,45,123,1,1,1
302,130,1727,222,208,698,1,1,1
302,45,1112,261,57,157,1,1,1
302,2,1479,205,257,701,1,1,1
303,178,879,248,48,165,1,1,1
303,177,129,266,52,129,1,1,1
303,175,496,240,63,109,1,1,1
303,166,921,247,47,154,1,1,1
303,162,1046,249,54,148,1,1,1
303,158,831,239,65,195,1,1,1
303,143,1168,264,44,123,1,1,1
303,130,1731,224,204,695,1,1,1
303,45,1112,262,56,157,1,1,1
303,2,1477,204,259,709,1,1,1
304,177,127,265,52,129,1,1,1
304,175,490,241,63,109,1,1,1
304,174,592,263,57,79,1,1,1
304,166,919,248,48,154,1,1,1
304,162,1041,249,54,147,1,1,1
304,158,829,239,66,195,1,1,1
304,143,1168,265,43,122,1,1,1
304,130,1735,225,199,690,1,1,1
304,45,1112,263,55,157,1,1,1
304,2,1478,204,261,717,1,1,1
305,177,125,264,51,129,1,1,1
305,175,482,241,64,110,1,1,1
305,174,589,262,56,77,1,1,1
305,166,918,249,48,154,1,1,1
305,162,1039,249,54,147,1,1,1
305,158,828,239,67,195,1,1,1
305,143,1170,266,41,116,1,1,1
305,130,1738,227,195,691,1,1,1
305,45,1112,264,55,157,1,1,1
305,2,1477,206,260,721,1,1,1
306,180,69,264,33,84,1,1,1
306,177,116,260,52,131,1,1,1
306,175,476,239,63,110,1,1,1
306,174,585,262,57,76,1,1,1
306,166,915,250,49,153,1,1,1
306,162,1037,251,54,143,1,1,1
306,158,825,242,67,196,1,1,1
306,143,1170,266,39,113,1,1,1
306,130,1739,234,191,701,1,1,1
306,45,1110,264,55,158,1,1,1
306,2,1476,209,258,723,1,1,1
307,181,262,242,111,251,1,1,1
307,177,103,257,53,133,1,1,1
307,175,464,237,64,111,1,1,1
307,174,577,260,57,75,1,1,1
307,166,910,252,48,149,1,1,1
307,162,1030,251,55,143,1,1,1
307,158,811,242,69,200,1,1,1
307,130,1738,232,188,707,1,1,1
307,45,1105,265,55,157,1,1,1
307,2,1475,203,256,722,1,1,1
308,181,253,240,109,253,1,1,1
308,177,95,255,53,135,1,1,1
308,175,454,234,66,116,1,1,1
308,174,573,259,56,74,1,1,1
308,166,907,253,47,145,1,1,1
308,162,1025,251,56,142,1,1,1
308,158,804,241,69,204,1,1,1
308,130,1737,232,186,711,1,1,1
308,45,1102,266,55,155,1,1,1
308,2,1472,197,254,730,1,1,1
309,177,90,255,52,136,1,1,1
309,175,443,232,66,120,1,1,1
309,166,905,253,46,145,1,1,1
309,162,1022,252,56,142,1,1,1
309,158,799,240,68,205,1,1,1
309,130,1734,228,186,717,1,1,1
309,45,1100,267,54,153,1,1,1
309,2,1473,190,253,741,1,1,1
310,177,80,257,53,137,1,1,1
310,175,436,232,67,122,1,1,1
310,166,903,253,46,145,1,1,1
310,162,1019,253,57,142,1,1,1
310,158,795,240,67,205,1,1,1
310,130,1732,226,187,725,1,1,1
310,45,1099,269,53,151,1,1,1
310,2,1473,184,250,748,1,1,1
311,177,76,261,53,136,1,1,1
311,175,429,234,66,123,1,1,1
311,166,902,256,46,146,1,1,1
311,162,1017,257,57,142,1,1,1
311,158,791,241,67,206,1,1,1
311,130,1730,224,190,738,1,1,1
311,45,1099,271,52,150,1,1,1
311,2,1475,181,247,754,1,1,1
312,186,1153,273,39,108,1,1,1
312,177,69,266,53,138,1,1,1
312,175,423,240,66,123,1,1,1
312,166,896,259,46,148,1,1,1
312,162,1016,262,56,142,1,1,1
312,158,786,243,68,205,1,1,1
312,130,1732,219,190,753,1,1,1
312,45,1099,274,52,150,1,1,1
312,2,1482,183,243,759,1,1,1
313,186,1155,279,36,98,1,1,1
313,177,62,269,55,141,1,1,1
313,175,406,238,70,128,1,1,1
313,162,1016,264,57,143,1,1,1
313,158,784,243,69,200,1,1,1
313,130,1733,211,189,766,1,1,1
313,45,1100,275,52,150,1,1,1
313,2,1486,185,239,767,1,1,1
314,186,1155,284,35,93,1,1,1
314,177,59,272,54,143,1,1,1
314,175,399,242,69,130,1,1,1
314,162,1015,266,57,144,1,1,1
314,158,781,246,70,197,1,1,1
314,130,1735,227,190,775,1,1,1
314,45,1100,275,51,151,1,1,1
314,2,1492,190,235,771,1,1,1
315,186,1158,286,34,92,1,1,1
315,177,60,275,55,144,1,1,1
315,175,395,242,71,135,1,1,1
315,162,1016,270,57,144,1,1,1
315,158,780,249,71,197,1,1,1
315,130,1741,233,186,780,1,1,1
315,45,1100,281,52,152,1,1,1
315,2,1497,196,235,772,1,1,1
316,186,1167,285,33,90,1,1,1
316,177,63,277,55,143,1,1,1
316,175,404,246,73,134,1,1,1
316,166,898,269,49,151,1,1,1
316,162,1020,269,57,145,1,1,1
316,158,780,250,73,200,1,1,1
316,130,1759,218,175,775,1,1,1
316,45,1106,282,53,154,1,1,1
316,2,1509,206,237,766,1,1,1
317,186,1173,284,33,91,1,1,1
317,177,68,278,55,145,1,1,1
317,175,406,247,76,134,1,1,1
317,166,903,272,49,151,1,1,1
317,162,1025,269,57,147,1,1,1
317,158,780,254,74,205,1,1,1
317,130,1772,214,163,754,1,1,1
317,45,1116,284,54,153,1,1,1
317,2,1518,209,240,765,1,1,1
318,186,1178,281,33,93,1,1,1
318,175,406,247,78,134,1,1,1
318,166,906,265,51,156,1,1,1
318,162,1030,267,57,148,1,1,1
318,158,781,255,76,209,1,1,1
318,130,1782,215,152,744,1,1,1
318,45,1121,284,52,152,1,1,1
318,2,1529,210,239,766,1,1,1
319,186,1182,279,33,96,1,1,1
319,175,406,246,79,134,1,1,1
319,166,908,259,52,160,1,1,1
319,162,1034,265,57,149,1,1,1
319,158,782,250,74,206,1,1,1
319,130,1808,253,132,726,1,1,1
319,45,1124,284,52,151,1,1,1
319,2,1538,210,238,761,1,1,1
320,193,180,256,108,241,1,1,1
320,186,1186,278,34,97,1,1,1
320,175,405,244,81,135,1,1,1
320,166,910,258,52,162,1,1,1
320,162,1037,261,56,150,1,1,1
320,158,783,253,75,210,1,1,1
320,130,1825,271,116,716,1,1,1
320,45,1127,279,53,150,1,1,1
320,2,1545,209,235,753,1,1,1
321,193,179,254,108,246,1,1,1
321,186,1188,276,38,106,1,1,1
321,177,87,280,52,142,1,1,1
321,175,406,243,81,135,1,1,1
321,166,911,254,52,163,1,1,1
321,162,1043,259,56,150,1,1,1
321,158,783,249,73,208,1,1,1
321,130,1840,276,100,713,1,1,1
321,45,1130,276,53,149,1,1,1
321,2,1552,206,233,742,1,1,1
322,193,176,247,108,246,1,1,1
322,177,89,277,52,143,1,1,1
322,175,407,243,79,134,1,1,1
322,166,917,253,52,160,1,1,1
322,162,1048,257,56,150,1,1,1
322,158,784,247,72,206,1,1,1
322,45,1137,271,54,149,1,1,1
322,2,1564,198,235,738,1,1,1
323,193,166,254,105,237,1,1,1
323,177,90,275,52,144,1,1,1
323,175,402,241,76,135,1,1,1
323,166,920,253,51,156,1,1,1
323,162,1052,255,56,151,1,1,1
323,158,784,247,71,203,1,1,1
323,45,1141,268,54,151,1,1,1
323,2,1581,189,238,748,1,1,1
324,195,851,256,53,164,1,1,1
324,193,162,258,104,232,1,1,1
324,177,90,274,52,145,1,1,1
324,175,400,240,75,135,1,1,1
324,166,923,254,50,152,1,1,1
324,162,1056,254,56,150,1,1,1
324,158,782,254,72,206,1,1,1
324,45,1145,265,54,153,1,1,1
324,2,1588,187,241,754,1,1,1
325,195,853,257,51,160,1,1,1
325,193,160,259,104,229,1,1,1
325,186,1213,265,34,95,1,1,1
325,177,92,274,52,146,1,1,1
325,175,399,238,74,137,1,1,1
325,166,926,255,49,149,1,1,1
325,162,1058,253,56,150,1,1,1
325,158,781,257,74,207,1,1,1
325,45,1148,263,54,155,1,1,1
325,2,1593,183,247,755,1,1,1
326,195,863,255,53,155,1,1,1
326,193,158,256,106,231,1,1,1
326,177,92,275,51,145,1,1,1
326,175,399,240,72,137,1,1,1
326,166,927,256,49,149,1,1,1
326,162,1061,255,56,149,1,1,1
326,158,781,257,74,209,1,1,1
326,45,1155,264,53,153,1,1,1
326,2,1594,180,259,763,1,1,1
327,195,867,259,53,148,1,1,1
327,193,153,258,108,232,1,1,1
327,177,93,275,52,145,1,1,1
327,175,396,241,72,137,1,1,1
327,166,936,256,48,150,1,1,1
327,162,1066,254,56,150,1,1,1
327,158,781,254,76,212,1,1,1
327,45,1160,266,53,152,1,1,1
327,2,1596,185,274,761,1,1,1
328,195,868,263,56,150,1,1,1
328,193,152,264,110,230,1,1,1
328,175,396,242,70,138,1,1,1
328,166,939,258,48,150,1,1,1
328,162,1069,258,56,151,1,1,1
328,158,779,256,78,213,1,1,1
328,45,1163,269,52,152,1,1,1
328,2,1595,194,284,758,1,1,1
329,195,868,266,58,150,1,1,1
329,193,145,265,113,232,1,1,1
329,186,1224,274,34,99,1,1,1
329,175,393,244,69,137,1,1,1
329,166,941,260,47,150,1,1,1
329,162,1070,259,57,151,1,1,1
329,158,777,255,80,215,1,1,1
329,45,1166,272,52,151,1,1,1
329,2,1599,203,290,752,1,1,1
330,195,869,268,59,152,1,1,1
330,193,141,266,113,233,1,1,1
330,186,1227,275,35,100,1,1,1
330,175,394,245,68,136,1,1,1
330,166,943,264,47,149,1,1,1
330,162,1071,259,57,152,1,1,1
330,158,770,259,81,213,1,1,1
330,45,1169,274,52,150,1,1,1
330,2,1609,210,291,745,1,1,1
331,195,870,268,59,151,1,1,1
331,193,137,266,115,236,1,1,1
331,186,1229,276,35,100,1,1,1
331,175,393,246,67,134,1,1,1
331,166,945,264,47,150,1,1,1
331,162,1073,259,57,153,1,1,1
331,158,768,260,81,213,1,1,1
331,45,1172,275,52,149,1,1,1
331,2,1618,214,290,744,1,1,1
332,195,872,270,58,148,1,1,1
332,193,131,264,116,239,1,1,1
332,186,1232,278,35,98,1,1,1
332,175,393,253,67,134,1,1,1
332,166,947,265,47,150,1,1,1
332,162,1075,261,56,153,1,1,1
332,158,766,263,82,212,1,1,1
332,45,1175,276,53,149,1,1,1
332,2,1634,217,288,749,1,1,1
333,195,873,272,57,145,1,1,1
333,193,124,261,118,246,1,1,1
333,186,1234,280,34,96,1,1,1
333,175,389,249,67,134,1,1,1
333,166,947,267,47,150,1,1,1
333,162,1076,261,55,154,1,1,1
333,158,764,263,82,211,1,1,1
333,45,1176,276,53,150,1,1,1
333,2,1641,222,285,746,1,1,1
334,195,873,273,57,144,1,1,1
334,193,117,255,119,253,1,1,1
334,175,387,253,69,136,1,1,1
334,166,948,266,47,152,1,1,1
334,162,1081,263,56,154,1,1,1
334,158,762,262,82,208,1,1,1
334,45,1177,275,54,151,1,1,1
334,2,1646,226,281,737,1,1,1
335,195,873,272,56,144,1,1,1
335,193,111,250,121,260,1,1,1
335,175,383,248,72,136,1,1,1
335,166,947,267,47,152,1,1,1
335,162,1077,262,56,154,1,1,1
335,158,758,261,81,206,1,1,1
335,45,1177,275,54,151,1,1,1
335,2,1651,226,276,732,1,1,1
336,195,872,270,55,143,1,1,1
336,193,103,247,119,266,1,1,1
336,175,380,246,73,137,1,1,1
336,166,946,267,47,152,1,1,1
336,162,1075,261,56,155,1,1,1
336,158,754,260,81,205,1,1,1
336,45,1176,275,53,151,1,1,1
336,2,1656,228,271,727,1,1,1
337,195,870,270,56,143,1,1,1
337,193,79,252,120,261,1,1,1
337,175,375,245,74,138,1,1,1
337,166,945,269,47,151,1,1,1
337,162,1071,264,58,156,1,1,1
337,158,746,262,82,205,1,1,1
337,45,1173,279,53,153,1,1,1
337,2,1665,228,262,732,1,1,1
338,195,868,270,57,144,1,1,1
338,193,64,252,121,262,1,1,1
338,175,363,242,77,143,1,1,1
338,166,943,271,46,151,1,1,1
338,162,1068,265,59,157,1,1,1
338,158,740,262,83,208,1,1,1
338,45,1170,282,53,153,1,1,1
338,2,1672,227,253,737,1,1,1
339,201,1221,275,49,128,1,1,1
339,195,866,273,59,144,1,1,1
339,193,51,261,123,264,1,1,1
339,175,356,248,80,145,1,1,1
339,166,941,274,47,149,1,1,1
339,162,1066,268,60,159,1,1,1
339,158,728,263,88,222,1,1,1
339,45,1168,285,54,151,1,1,1
339,2,1678,227,246,738,1,1,1
340,201,1220,277,50,126,1,1,1
340,193,40,263,127,266,1,1,1
340,175,354,251,82,144,1,1,1
340,166,935,277,47,146,1,1,1
340,162,1064,270,60,159,1,1,1
340,158,726,263,87,216,1,1,1
340,45,1165,288,56,149,1,1,1
340,2,1684,230,239,737,1,1,1
341,201,1220,288,45,108,1,1,1
341,193,33,263,126,269,1,1,1
341,175,349,255,83,144,1,1,1
341,166,933,284,46,145,1,1,1
341,162,1064,276,61,160,1,1,1
341,158,723,266,85,214,1,1,1
341,45,1162,293,58,148,1,1,1
341,2,1690,239,235,756,1,1,1
342,193,24,268,124,272,1,1,1
342,175,346,263,82,142,1,1,1
342,166,932,290,45,146,1,1,1
342,162,1063,282,61,158,1,1,1
342,158,713,269,92,223,1,1,1
342,45,1159,298,58,147,1,1,1
342,2,1697,244,229,772,1,1,1
343,193,19,277,119,273,1,1,1
343,175,343,267,82,142,1,1,1
343,166,930,296,45,147,1,1,1
343,162,1062,288,61,158,1,1,1
343,158,704,268,97,232,1,1,1
343,45,1158,302,59,147,1,1,1
343,2,1705,243,222,789,1,1,1
344,193,17,279,118,273,1,1,1
344,175,344,271,83,143,1,1,1
344,166,930,300,45,146,1,1,1
344,162,1064,291,62,157,1,1,1
344,158,699,268,100,237,1,1,1
344,45,1158,306,59,147,1,1,1
344,2,1713,249,215,789,1,1,1
345,201,1222,306,52,127,1,1,1
345,193,7,280,117,275,1,1,1
345,175,344,274,83,143,1,1,1
345,166,930,301,45,146,1,1,1
345,162,1065,293,63,158,1,1,1
345,158,697,266,103,242,1,1,1
345,45,1158,308,60,148,1,1,1
345,2,1717,252,209,788,1,1,1
346,206,8,527,741,304,1,1,1
346,201,1222,307,52,129,1,1,1
346,193,1,285,117,277,1,1,1
346,175,343,275,83,144,1,1,1
346,166,930,303,44,146,1,1,1
346,162,1064,295,62,157,1,1,1
346,158,693,274,104,243,1,1,1
346,45,1157,309,61,149,1,1,1
346,2,1723,262,203,777,1,1,1
347,206,16,528,730,301,1,1,1
347,201,1223,309,52,128,1,1,1
347,193,-3,283,114,281,1,1,1
347,175,345,277,83,145,1,1,1
347,166,931,304,44,147,1,1,1
347,162,1065,298,62,158,1,1,1
347,158,689,278,105,245,1,1,1
347,45,1158,310,61,150,1,1,1
347,2,1734,265,195,771,1,1,1
348,206,24,530,678,286,1,1,1
348,201,1230,309,52,129,1,1,1
348,193,-6,283,111,284,1,1,1
348,175,345,278,84,146,1,1,1
348,166,930,304,43,147,1,1,1
348,162,1064,301,62,157,1,1,1
348,158,676,281,110,256,1,1,1
348,45,1158,311,61,150,1,1,1
348,2,1740,263,188,767,1,1,1
349,201,1232,309,51,131,1,1,1
349,193,-9,282,103,284,1,1,1
349,175,345,278,84,146,1,1,1
349,166,926,302,44,149,1,1,1
349,162,1064,302,62,157,1,1,1
349,158,669,279,112,265,1,1,1
349,45,1158,312,61,150,1,1,1
349,2,1744,260,183,763,1,1,1
350,201,1233,309,51,130,1,1,1
350,193,-11,283,97,284,1,1,1
350,175,345,278,85,146,1,1,1
350,166,924,298,44,152,1,1,1
350,162,1064,302,62,157,1,1,1
350,158,663,278,114,271,1,1,1
350,45,1158,312,60,150,1,1,1
350,2,1748,261,179,758,1,1,1
351,208,843,296,57,147,1,1,1
351,201,1233,308,51,130,1,1,1
351,193,-12,284,91,285,1,1,1
351,175,345,278,85,146,1,1,1
351,166,921,296,45,154,1,1,1
351,162,1064,300,62,158,1,1,1
351,158,656,275,116,276,1,1,1
351,45,1158,312,60,150,1,1,1
351,2,1751,262,175,749,1,1,1
352,208,842,297,57,151,1,1,1
352,201,1233,310,51,131,1,1,1
352,193,-6,270,86,252,1,1,1
352,175,345,278,85,146,1,1,1
352,166,918,297,45,153,1,1,1
352,162,1063,302,62,158,1,1,1
352,158,650,275,114,281,1,1,1
352,45,1157,312,61,150,1,1,1
352,2,1750,264,171,752,1,1,1
353,208,842,300,56,149,1,1,1
353,201,1233,311,52,131,1,1,1
353,193,-3,272,81,227,1,1,1
353,175,344,277,86,147,1,1,1
353,166,916,303,45,150,1,1,1
353,162,1062,304,62,158,1,1,1
353,158,644,274,114,285,1,1,1
353,45,1157,317,59,152,1,1,1
353,2,1747,260,171,763,1,1,1
354,208,842,305,56,145,1,1,1
354,201,1233,314,53,130,1,1,1
354,193,-5,277,74,207,1,1,1
354,175,344,277,87,150,1,1,1
354,166,915,309,45,146,1,1,1
354,162,1061,305,61,159,1,1,1
354,158,639,275,114,287,1,1,1
354,45,1157,319,58,153,1,1,1
354,2,1745,256,170,773,1,1,1
355,208,842,312,54,140,1,1,1
355,201,1233,317,54,130,1,1,1
355,193,-5,285,70,189,1,1,1
355,175,345,276,89,151,1,1,1
355,166,915,315,44,142,1,1,1
355,162,1060,306,61,159,1,1,1
355,158,634,278,114,288,1,1,1
355,45,1157,321,58,153,1,1,1
355,2,1741,254,172,783,1,1,1
356,209,546,325,48,75,1,1,1
356,208,840,313,54,137,1,1,1
356,201,1232,318,55,126,1,1,1
356,193,-7,291,64,177,1,1,1
356,175,343,275,91,153,1,1,1
356,166,913,310,44,144,1,1,1
356,162,1059,307,62,160,1,1,1
356,158,630,281,111,287,1,1,1
356,45,1156,324,58,153,1,1,1
356,2,1731,258,179,782,1,1,1
357,208,840,318,55,136,1,1,1
357,201,1234,323,54,123,1,1,1
357,193,-8,297,59,167,1,1,1
357,175,342,281,93,152,1,1,1
357,166,912,316,44,140,1,1,1
357,162,1059,316,62,159,1,1,1
357,158,624,285,109,288,1,1,1
357,45,1156,328,58,152,1,1,1
357,2,1721,269,187,773,1,1,1
358,208,837,325,56,139,1,1,1
358,193,-7,301,54,162,1,1,1
358,175,340,285,95,151,1,1,1
358,166,910,324,43,136,1,1,1
358,162,1059,319,63,159,1,1,1
358,158,619,288,109,292,1,1,1
358,45,1155,332,58,151,1,1,1
358,2,1716,275,192,766,1,1,1
359,208,834,327,56,143,1,1,1
359,193,-6,302,49,159,1,1,1
359,175,336,285,98,153,1,1,1
359,166,908,328,43,137,1,1,1
359,162,1058,323,63,159,1,1,1
359,158,605,291,107,297,1,1,1
359,45,1150,335,58,152,1,1,1
359,2,1718,283,193,759,1,1,1
360,208,833,328,56,146,1,1,1
360,193,-6,303,44,157,1,1,1
360,175,332,285,100,155,1,1,1
360,166,908,330,42,139,1,1,1
360,162,1056,325,63,159,1,1,1
360,158,596,289,107,302,1,1,1
360,45,1147,337,58,152,1,1,1
360,2,1722,289,192,753,1,1,1
361,208,831,327,56,149,1,1,1
361,193,-6,303,40,155,1,1,1
361,175,330,285,102,156,1,1,1
361,166,908,329,41,140,1,1,1
361,162,1055,326,62,159,1,1,1
361,158,590,287,109,313,1,1,1
361,45,1145,339,59,152,1,1,1
361,2,1729,295,190,745,1,1,1
362,208,830,325,57,150,1,1,1
362,175,325,284,104,158,1,1,1
362,166,907,330,40,139,1,1,1
362,162,1054,326,62,160,1,1,1
362,158,574,286,114,320,1,1,1
362,45,1142,340,60,151,1,1,1
362,2,1734,300,187,739,1,1,1
363,211,1237,343,45,115,1,1,1
363,208,830,319,57,143,1,1,1
363,175,323,284,106,159,1,1,1
363,166,907,329,40,139,1,1,1
363,162,1053,325,63,162,1,1,1
363,158,565,287,117,324,1,1,1
363,45,1140,340,60,150,1,1,1
363,2,1736,302,186,738,1,1,1
364,208,829,318,58,137,1,1,1
364,175,320,283,107,161,1,1,1
364,166,906,329,40,139,1,1,1
364,162,1052,323,63,162,1,1,1
364,158,558,288,120,327,1,1,1
364,45,1138,340,59,149,1,1,1
364,2,1738,299,183,743,1,1,1
365,208,829,319,58,133,1,1,1
365,175,319,282,108,162,1,1,1
365,166,906,329,40,138,1,1,1
365,162,1050,321,64,164,1,1,1
365,158,554,288,119,333,1,1,1
365,45,1137,339,59,149,1,1,1
365,2,1742,295,180,748,1,1,1
366,208,829,319,58,132,1,1,1
366,175,312,281,108,162,1,1,1
366,166,906,330,40,137,1,1,1
366,162,1049,320,64,165,1,1,1
366,158,551,285,119,338,1,1,1
366,45,1136,338,59,149,1,1,1
366,2,1745,293,178,751,1,1,1
367,208,829,319,59,132,1,1,1
367,175,317,284,108,162,1,1,1
367,166,906,329,40,138,1,1,1
367,162,1052,320,64,165,1,1,1
367,158,543,283,119,343,1,1,1
367,45,1136,337,59,149,1,1,1
367,2,1752,286,171,761,1,1,1
368,208,829,318,60,133,1,1,1
368,175,319,285,108,161,1,1,1
368,166,906,328,41,139,1,1,1
368,162,1054,319,64,166,1,1,1
368,158,536,281,120,349,1,1,1
368,45,1136,335,59,151,1,1,1
368,2,1765,289,164,754,1,1,1
369,175,321,288,107,161,1,1,1
369,162,1056,318,66,166,1,1,1
369,158,525,280,122,352,1,1,1
369,45,1137,334,58,151,1,1,1
369,2,1776,296,155,741,1,1,1
370,214,447,315,39,94,1,1,1
370,175,323,287,108,160,1,1,1
370,162,1058,321,65,165,1,1,1
370,158,520,278,123,356,1,1,1
370,45,1139,333,59,151,1,1,1
370,2,1779,298,149,735,1,1,1
371,214,447,316,38,93,1,1,1
371,175,330,287,108,160,1,1,1
371,162,1063,321,67,165,1,1,1
371,158,518,273,125,360,1,1,1
371,45,1144,333,57,152,1,1,1
371,2,1785,302,142,726,1,1,1
372,208,834,320,59,137,1,1,1
372,175,339,283,107,161,1,1,1
372,166,913,328,43,138,1,1,1
372,162,1073,315,67,168,1,1,1
372,158,516,269,126,369,1,1,1
372,45,1153,332,56,150,1,1,1
372,2,1790,295,137,728,1,1,1
373,208,836,316,59,134,1,1,1
373,175,345,276,114,169,1,1,1
373,166,919,327,43,139,1,1,1
373,162,1078,312,68,171,1,1,1
373,158,512,264,128,375,1,1,1
373,45,1161,330,55,151,1,1,1
373,2,1795,278,132,751,1,1,1
374,208,840,314,59,135,1,1,1
374,175,350,271,117,175,1,1,1
374,166,926,325,43,141,1,1,1
374,162,1086,310,67,173,1,1,1
374,158,507,261,131,379,1,1,1
374,45,1167,325,56,154,1,1,1
374,2,1800,260,127,775,1,1,1
375,208,842,309,59,137,1,1,1
375,175,357,275,115,169,1,1,1
375,166,928,321,43,140,1,1,1
375,162,1091,305,67,172,1,1,1
375,158,502,257,135,381,1,1,1
375,45,1172,322,57,155,1,1,1
375,2,1806,195,121,816,1,1,1
376,208,842,306,59,139,1,1,1
376,175,361,269,112,167,1,1,1
376,166,930,319,44,138,1,1,1
376,162,1094,302,66,171,1,1,1
376,158,496,255,139,383,1,1,1
376,45,1175,318,57,157,1,1,1
376,2,1809,160,116,847,1,1,1
377,208,845,299,58,144,1,1,1
377,175,367,261,109,165,1,1,1
377,166,933,312,44,140,1,1,1
377,162,1099,297,67,172,1,1,1
377,158,484,250,145,386,1,1,1
377,45,1179,311,57,155,1,1,1
378,208,848,296,57,148,1,1,1
378,175,372,257,107,165,1,1,1
378,166,937,307,47,145,1,1,1
378,162,1102,295,67,172,1,1,1
378,158,477,249,149,391,1,1,1
378,45,1182,308,57,154,1,1,1
379,208,851,294,56,151,1,1,1
379,175,377,256,106,164,1,1,1
379,166,938,302,49,150,1,1,1
379,162,1104,292,68,173,1,1,1
379,158,475,250,150,394,1,1,1
379,45,1184,307,56,154,1,1,1
380,217,-2,289,37,176,1,1,1
380,208,862,293,56,151,1,1,1
380,175,377,297,114,211,1,1,1
380,166,940,295,51,156,1,1,1
380,162,1111,292,67,173,1,1,1
380,158,470,251,150,391,1,1,1
380,45,1186,306,56,153,1,1,1
381,217,-2,285,39,182,1,1,1
381,208,864,292,57,153,1,1,1
381,175,379,305,116,251,1,1,1
381,166,940,293,53,159,1,1,1
381,162,1115,293,68,174,1,1,1
381,158,468,254,148,389,1,1,1
381,45,1192,305,55,152,1,1,1
382,217,-2,283,41,186,1,1,1
382,208,864,293,58,155,1,1,1
382,166,940,292,54,159,1,1,1
382,162,1118,292,69,177,1,1,1
382,158,456,254,147,390,1,1,1
382,45,1194,306,55,152,1,1,1
383,217,-2,283,42,189,1,1,1
383,208,864,294,58,158,1,1,1
383,166,941,294,53,159,1,1,1
383,162,1120,293,69,179,1,1,1
383,158,436,254,147,398,1,1,1
383,45,1195,307,56,153,1,1,1
384,208,864,296,59,158,1,1,1
384,166,940,300,55,157,1,1,1
384,162,1122,295,69,180,1,1,1
384,158,419,252,149,402,1,1,1
384,45,1196,309,57,153,1,1,1
385,208,865,299,59,158,1,1,1
385,166,942,305,54,153,1,1,1
385,162,1127,295,68,179,1,1,1
385,158,410,250,149,406,1,1,1
385,45,1197,310,58,154,1,1,1
